2010_005350_5	5.651361653257071e-15
2010_005350_6	1.3159307162719915e-11
2010_005352_1	4.5766191320759743e-10
2010_005352_3	2.959054805448625e-05
2010_005371_1	3.997573606578056e-07
2010_005379_8	1.5060930939416527e-12
2010_005389_3	2.8661361459579334e-17
2010_005389_4	4.308824037733181e-15
2010_005398_2	3.044335470179314e-14
2010_005398_3	3.250582601967161e-14
2010_005409_3	1.3646122703170398e-05
2010_005410_1	2.1374226632707547e-06
2010_005410_5	9.953454445209538e-07
2010_005419_5	3.4150761225739954e-17
2010_005419_6	1.6865205949820394e-16
2010_005419_7	2.1145749491391996e-16
2010_005419_8	1.3042546218828893e-15
2010_005428_1	7.832773447353148e-10
2010_005457_2	3.950452265501088e-11
2010_005466_4	2.1414403574488292e-10
2010_005467_3	0.0016452198171112808
2010_005467_4	0.013670246884389756
2010_005467_5	3.363085612748523e-05
2010_005467_6	0.0008078390999121049
2010_005474_3	7.154694131102747e-18
2010_005500_1	0.0016753562707106009
2010_005502_2	9.650578539702104e-07
2010_005512_3	1.4175691069133934e-09
2010_005512_5	5.146768347369288e-09
2010_005512_6	2.373124591138798e-11
2010_005515_1	5.123440775740686e-20
2010_005515_2	2.2039516516272208e-11
2010_005518_2	1.474509529391187e-09
2010_005518_3	1.0687420404320343e-11
2010_005518_4	4.2638644023925476e-19
2010_005518_5	1.251334274204439e-08
2010_005518_6	2.316865418731374e-17
2010_005527_2	2.526060225186683e-10
2010_005527_3	7.813457105336901e-17
2010_005527_4	2.8661361459579334e-17
2010_005527_5	3.854397638482068e-18
2010_005527_7	3.1153324594247655e-12
2010_005540_2	6.116953341086178e-17
2010_005542_7	2.0699213945144953e-08
2010_005542_8	1.3806960206775388e-07
2010_005559_1	2.5655662382448374e-16
2010_005567_1	0.00013872905725895564
2010_005567_2	0.0002790443852904738
2010_005567_3	4.157705029979095e-12
2010_005578_6	1.5344656169608633e-09
2010_005585_3	8.889008957601087e-05
2010_005591_1	3.824202466491444e-10
2010_005596_2	2.5429935386789462e-14
2010_005596_3	2.4474580662671702e-14
2010_005635_1	3.7385814393116585e-07
2010_005635_2	3.668857153648958e-14
2010_005635_4	1.8043683377771298e-14
2010_005636_2	1.758458154135711e-12
2010_005654_10	0.0005176794391392784
2010_005669_2	0.004205635362608481
2010_005683_2	1.3118750036409937e-08
2010_005697_2	3.501759547470604e-07
2010_005718_1	9.732927884335327e-11
2010_005718_2	4.227921626744072e-19
2010_005718_4	9.950322142981448e-13
2010_005736_1	2.9464349618902346e-09
2010_005736_2	0.00014709402889334487
2010_005736_3	1.5608912790326427e-11
2010_005736_4	1.907460190881228e-13
2010_005736_5	3.275887587827446e-18
2010_005758_10	1.0341282762602461e-05
2010_005758_7	0.0014365949765794929
2010_005810_3	2.9768265791119718e-12
2010_005810_4	1.4415008495505515e-13
2010_005817_2	9.350157021664703e-16
2010_005820_1	1.3972024078528494e-07
2010_005876_2	1.2361118519450775e-10
2010_005884_5	1.5602705628828205e-12
2010_005901_1	4.732532906494252e-16
2010_005901_2	1.0514928614880574e-13
2010_005901_3	6.293437248441227e-13
2010_005901_4	2.0206828864375073e-06
2010_005901_6	5.7498514906509124e-05
2010_005907_2	1.3014684430100847e-05
2010_005922_1	1.0053104003325771e-05
2010_005922_2	2.244328203887613e-18
2010_005930_2	0.009316824099172684
2010_005967_12	1.7009138902279756e-10
2010_005972_5	6.912423232209395e-09
2010_005972_7	1.496233844730984e-12
2010_005976_1	2.699580264062307e-07
2010_005976_2	7.230961349659581e-10
2010_005985_3	2.7006551353181315e-18
2010_005985_4	3.272427933574503e-15
2010_005986_2	9.878915005062087e-09
2010_005986_3	1.9620218511923485e-07
2010_005987_1	7.986177433597559e-15
2010_005996_2	5.585701606102778e-10
2010_005997_1	1.34646828514481e-16
2010_005997_2	2.1195924889734505e-09
2010_005997_6	8.818364527007093e-18
2010_006010_1	0.002444037460227341
2010_006010_5	1.9012745899794846e-11
2010_006012_3	7.881709368361651e-18
2010_006026_1	1.6492366774746821e-06
2010_006050_4	7.141317645914824e-09
2010_006056_7	1.1317928907439617e-12
2011_000003_1	1.9564623305652396e-15
2011_000006_6	6.458052742329531e-13
2011_000007_4	2.6123499568811934e-17
2011_000009_3	1.1240394975093639e-13
2011_000010_1	8.062578954433292e-10
2011_000016_6	1.7431619617402901e-07
2011_000016_7	6.630021602105142e-16
2011_000030_4	5.620001228422879e-16
2011_000034_1	2.051545496718546e-08
2011_000036_3	9.088532390062097e-18
2011_000037_4	6.50915273947056e-06
2011_000037_5	5.983927692719846e-12
2011_000038_5	4.169414953506352e-14
2011_000048_2	4.6367779467909935e-15
2011_000052_1	5.662426845536609e-17
2011_000069_2	0.006350744615582642
2011_000076_2	8.575209643894895e-19
2011_000087_1	8.391579170329876e-17
2011_000095_10	2.2570352737111256e-16
2011_000095_4	6.930830794878758e-13
2011_000095_5	4.496616880520935e-19
2011_000095_6	3.0588917924925105e-18
2011_000095_7	3.056753938481385e-16
2011_000095_8	7.525209721197726e-13
2011_000095_9	3.7900818536854127e-16
2011_000096_1	1.3291794696201783e-10
2011_000096_2	1.5608912790326427e-11
2011_000096_3	9.412635570333032e-12
2011_000096_4	3.992841366732551e-19
2011_000098_5	0.0019577421473753608
2011_000161_2	8.50926974627794e-08
2011_000161_3	1.1384273482023928e-08
2011_000161_5	3.518320991638316e-09
2011_000161_6	2.414692782655541e-15
2011_000161_7	1.522855118645996e-19
2011_000166_2	3.2855935330786256e-17
2011_000180_1	1.1876099598282329e-16
2011_000196_12	2.7729763485455335e-16
2011_000196_3	2.8725547510304155e-07
2011_000196_4	4.9624897448629743e-14
2011_000214_2	1.2330139251657058e-07
2011_000214_4	3.777624840488316e-12
2011_000221_2	1.8681511446239774e-16
2011_000226_5	3.6134564686199673e-10
2011_000226_6	3.0149991097017927e-13
2011_000228_1	9.294969101827434e-11
2011_000228_2	1.6471293457689312e-17
2011_000228_3	1.867335164586353e-15
2011_000232_1	0.0001064440865094633
2011_000234_2	4.4229637114534426e-16
2011_000239_2	1.614278290835224e-16
2011_000241_4	3.548403723724377e-11
2011_000249_2	4.402496026470907e-17
2011_000252_4	0.000132134292749688
2011_000253_1	8.329956206358973e-09
2011_000253_3	0.0006719989622817668
2011_000258_4	2.6782437657316143e-18
2011_000258_7	6.3164348669725e-16
2011_000277_2	6.139662936675933e-08
2011_000282_10	6.015531869064762e-09
2011_000282_11	1.0590021115869393e-18
2011_000282_12	4.114926710573683e-12
2011_000282_2	5.823849480142957e-12
2011_000282_9	4.900055581356732e-07
2011_000285_1	0.00738571962613775
2011_000285_2	1.009812872710628e-05
2011_000286_3	0.002704919419812975
2011_000286_6	0.0005816366040016395
2011_000286_7	4.056696600193808e-05
2011_000332_2	3.61752019366798e-08
2011_000332_3	3.219243255286186e-08
2011_000338_5	1.0848343134747149e-15
2011_000347_4	3.4114971613448032e-12
2011_000347_5	2.914825884518047e-10
2011_000347_6	5.121906831095001e-12
2011_000347_8	7.497200841089806e-20
2011_000347_9	3.0804743336260407e-15
2011_000362_1	1.1672952124335348e-10
2011_000362_4	5.803949687068161e-16
2011_000362_6	2.4554065129360922e-17
2011_000362_7	1.5214521987998383e-14
2011_000391_6	1.1234250760435058e-16
2011_000396_2	8.617246245998383e-05
2011_000398_2	6.191090732514864e-11
2011_000398_3	1.7762097480479267e-14
2011_000404_5	2.7682854000696068e-05
2011_000404_6	1.0503425294658847e-09
2011_000408_1	1.0789559408844187e-12
2011_000413_1	1.778818060931411e-12
2011_000416_2	2.2081160893576906e-17
2011_000427_6	6.3164348669725e-16
2011_000435_2	5.497371264972683e-11
2011_000436_2	0.00023644445311773868
2011_000438_1	6.533966227439e-08
2011_000453_4	4.9624897448629743e-14
2011_000454_2	2.4021762592476996e-08
2011_000496_1	0.001344853387878138
2011_000496_3	5.283738521000914e-06
2011_000499_1	7.928266647257182e-19
2011_000502_1	1.5168870347849015e-13
2011_000505_2	1.4008769688303997e-15
2011_000505_3	6.806038688205337e-18
2011_000505_4	1.084816463920916e-15
2011_000505_5	8.05736857384275e-09
2011_000505_6	3.937422747024964e-08
2011_000509_10	1.4393745248858467e-10
2011_000509_11	5.556289156616717e-19
2011_000509_12	3.49160406514325e-18
2011_000509_4	7.337082834041844e-06
2011_000509_5	4.79424975784097e-15
2011_000509_6	1.376352087450983e-17
2011_000509_8	1.6366115824752288e-17
2011_000509_9	6.33219340400764e-17
2011_000518_2	8.116493962621184e-15
2011_000518_3	6.912423232209395e-09
2011_000518_4	2.0250204138903055e-13
2011_000518_5	1.0398326325708927e-10
2011_000530_3	2.385625854905119e-06
2011_000538_3	6.114099892407693e-07
2011_000541_3	6.312502548759195e-09
2011_000548_10	4.725482122817487e-12
2011_000548_11	2.8729890410834128e-12
2011_000548_9	1.4459619137746598e-14
2011_000554_10	1.1105394149633435e-10
2011_000554_16	1.267348143149403e-12
2011_000554_17	0.0003175461022511646
2011_000554_18	1.7072462076359508e-05
2011_000554_19	7.525209721197726e-13
2011_000554_20	8.867044282022086e-13
2011_000554_4	1.3820747363767585e-10
2011_000554_7	0.0006031312550814824
2011_000554_9	1.0298292585984175e-18
2011_000559_3	1.7412523492546533e-13
2011_000559_4	2.2561138003343745e-15
2011_000559_5	3.871365806783613e-15
2011_000567_6	1.1209302048477579e-12
2011_000572_2	2.385625854905119e-06
2011_000586_3	1.9817572035906418e-18
2011_000586_4	1.517642452997539e-15
2011_000586_5	1.602138858578996e-14
2011_000586_6	8.238783617156668e-20
2011_000600_1	2.021186000227927e-09
2011_000600_6	1.5322297568746568e-13
2011_000607_2	0.0007117526640273795
2011_000631_2	9.173554924651548e-14
2011_000631_3	1.2151700279662852e-15
2011_000637_2	7.047205607095137e-05
2011_000637_7	6.170854165219839e-11
2011_000637_8	4.8402214835793555e-12
2011_000641_1	1.0837023703188824e-09
2011_000641_2	2.336330029947149e-13
2011_000641_3	1.1900010112005295e-06
2011_000658_2	5.127635711325012e-16
2011_000675_11	1.8841225408532316e-12
2011_000675_12	4.275774965371566e-14
2011_000675_14	1.120221893820347e-17
2011_000675_15	1.132569801255868e-19
2011_000675_4	2.394270299789494e-09
2011_000675_5	2.582222182387459e-13
2011_000675_8	1.9345479326148534e-13
2011_000675_9	2.5429935386789462e-14
2011_000684_1	2.845044110904183e-08
2011_000684_12	1.2845468654247969e-05
2011_000684_9	0.00039854079425650737
2011_000688_3	1.852693231848597e-18
2011_000724_10	2.6760445812224665e-14
2011_000724_11	4.89736164583293e-16
2011_000724_12	1.700283360844165e-19
2011_000724_13	1.0511641626051606e-17
2011_000724_3	0.0001150740724035979
2011_000724_7	2.263687703723142e-12
2011_000724_8	8.516198073800388e-09
2011_000731_5	1.5077334806519696e-15
2011_000731_6	2.767355331453699e-15
2011_000744_5	3.1279773162071366e-12
2011_000745_12	0.0011401950296804255
2011_000745_8	1.2221876463082578e-18
2011_000745_9	3.9638710778478204e-16
2011_000747_1	4.321476391013465e-08
2011_000747_10	7.718599643543473e-19
2011_000747_11	7.718599643543473e-19
2011_000747_12	1.0109541389323405e-18
2011_000747_13	2.526474096809839e-18
2011_000747_14	1.4696137077022338e-19
2011_000747_15	2.35703301074485e-18
2011_000747_16	3.9215018633967735e-19
2011_000747_17	7.718599643543473e-19
2011_000747_18	1.0859058129969276e-18
2011_000747_19	8.148325968224523e-19
2011_000747_2	4.5231261004035737e-10
2011_000747_3	2.388001583260376e-10
2011_000747_6	3.9215018633967735e-19
2011_000747_7	2.2372059019912402e-18
2011_000747_8	5.076776567000076e-19
2011_000747_9	1.442944383605072e-18
2011_000759_1	0.004649004702231543
2011_000767_2	2.471220551258242e-10
2011_000770_2	0.0006074705316807099
2011_000771_1	6.078673340714458e-10
2011_000778_2	5.4045152308287945e-08
2011_000778_4	2.612645637676911e-15
2011_000778_5	1.1122988006896077e-09
2011_000785_1	2.077566341332279e-15
2011_000823_1	4.3766841871040364e-18
2011_000823_2	1.4057876542469723e-16
2011_000827_1	1.1435554736609041e-09
2011_000829_10	0.0004011073107833288
2011_000829_11	1.6553284334583594e-15
2011_000829_4	1.60993870744614e-07
2011_000829_5	6.581621304945295e-08
2011_000829_6	5.125056711656465e-08
2011_000830_3	1.7714064546927971e-06
2011_000834_1	1.0878512197360865e-15
2011_000853_3	1.8019397765051843e-14
2011_000853_4	6.607681333312923e-15
2011_000885_13	1.0511641626051606e-17
2011_000885_16	6.534690117250437e-12
2011_000885_18	1.1383584413979861e-14
2011_000885_19	2.728867157839987e-15
2011_000885_20	1.009497935022875e-15
2011_000885_22	8.316657695041349e-16
2011_000885_7	3.1437456105099534e-17
2011_000887_3	4.49648852876574e-14
2011_000888_2	3.630922202838218e-16
2011_000900_2	5.514766736600767e-07
2011_000900_9	1.2328668738511405e-17
2011_000912_1	6.955415263275117e-13
2011_000933_2	3.666042011713558e-09
2011_000947_1	2.4201523201023645e-16
2011_000947_2	6.900137511321089e-17
2011_000947_3	3.291590632360202e-06
2011_000947_7	1.5880016122152245e-12
2011_000953_1	1.6593629125268266e-11
2011_000954_4	6.713358723290356e-06
2011_000954_6	1.5669820848000573e-12
2011_000954_7	1.499975806413757e-16
2011_000954_9	5.543775365213207e-11
2011_000977_2	5.034479456562952e-14
2011_000977_3	6.950603814519236e-20
2011_000991_7	2.1374326626575076e-07
2011_000991_8	5.278487905961582e-10
2011_000991_9	1.2173384051086155e-10
2011_000996_10	1.9529954769527567e-13
2011_000996_12	1.1063818043116112e-14
2011_000996_9	4.813073408787453e-11
2011_001001_2	1.0808677913632635e-17
2011_001001_7	5.645655259069808e-18
2011_001008_5	0.0005386528405846175
2011_001008_6	6.095909570172673e-19
2011_001009_6	3.390142101682987e-17
2011_001011_4	2.385625854905119e-06
2011_001011_5	5.344180361933567e-05
2011_001015_2	7.907553532798726e-16
2011_001020_2	1.7643383666499288e-12
2011_001025_1	1.7956850186445342e-13
2011_001025_14	5.484990196492593e-16
2011_001025_2	2.634012825878213e-18
2011_001025_3	1.0511641626051606e-17
2011_001030_11	1.7457380231487481e-06
2011_001030_5	8.784179296523888e-11
2011_001030_8	3.609607657203227e-17
2011_001032_1	0.0018372313580387145
2011_001032_4	2.0530909301784774e-08
2011_001032_5	1.3008143547205932e-16
2011_001032_7	9.946631839227002e-15
2011_001032_8	1.613092049572339e-14
2011_001052_2	0.0005459121025634284
2011_001058_7	3.7421570851905083e-06
2011_001062_10	1.0398326325708927e-10
2011_001062_7	1.4892566053004586e-17
2011_001062_8	4.681143873320375e-12
2011_001062_9	3.5677041539616515e-13
2011_001064_2	1.7917626543774336e-08
2011_001069_4	1.2660561214945938e-19
2011_001082_1	2.9804617820326452e-06
2011_001105_3	5.260107683161778e-18
2011_001105_5	4.026306988692286e-10
2011_001105_6	4.365639930399244e-09
2011_001110_10	1.1814045699581141e-18
2011_001110_4	2.1463263750172037e-12
2011_001110_5	4.767049945862914e-16
2011_001110_7	6.975650651636059e-15
2011_001110_8	2.0707762556336342e-17
2011_001117_3	1.2056550040152736e-13
2011_001117_6	7.468949183639454e-15
2011_001124_3	0.0005550392442703467
2011_001124_4	1.095984988140556e-10
2011_001124_6	2.6966011557198183e-08
2011_001146_2	1.8082022980479467e-10
2011_001158_2	1.3706922333916138e-12
2011_001167_10	1.7008196546352137e-10
2011_001167_3	1.0084129880784266e-05
2011_001175_5	2.382554189267967e-05
2011_001175_6	2.0995379460337113e-07
2011_001175_7	1.344086795168109e-12
2011_001176_11	2.866762707593585e-11
2011_001176_13	1.921895686717031e-17
2011_001176_15	1.848788390810651e-18
2011_001176_16	1.0483200695777762e-17
2011_001176_3	1.1367685529574835e-12
2011_001176_6	9.392930653755129e-19
2011_001176_7	1.040733199522643e-08
2011_001176_8	1.921895686717031e-17
2011_001189_2	5.847477712336881e-17
2011_001189_3	8.253658882973654e-18
2011_001189_4	3.1175924781802326e-06
2011_001193_2	2.622167224534037e-11
2011_001193_3	5.893891336773209e-18
2011_001203_7	1.810539834464679e-10
2011_001203_8	2.906865964404724e-07
2011_001208_6	6.467408430392269e-05
2011_001208_7	3.7650901478639604e-13
2011_001208_8	3.264276164337644e-08
2011_001208_9	0.0007619282266002857
2011_001223_2	1.7260251572022427e-08
2011_001227_4	5.000365005001649e-09
2011_001240_1	1.4373370564912897e-12
2011_001240_2	2.352650246863242e-09
2011_001240_3	5.379482019704486e-14
2011_001245_1	0.013670246884389756
2011_001246_13	7.000239299842698e-13
2011_001246_15	5.370029407181654e-06
2011_001246_16	1.2450094732650136e-10
2011_001246_6	1.1055044461394177e-14
2011_001246_9	1.4856473841869334e-16
2011_001251_1	0.021636610005824227
2011_001251_2	3.3271389694383232e-12
2011_001252_2	3.063315062405253e-15
2011_001253_2	1.259122813465192e-10
2011_001255_2	1.8700221047655286e-14
2011_001255_3	2.9840817761563567e-15
2011_001255_4	2.8408154864560403e-15
2011_001257_1	1.260048107706197e-08
2011_001261_1	0.0003200552830225006
2011_001270_2	6.806038688205337e-18
2011_001271_3	1.4621047075174023e-13
2011_001271_4	1.154594638040083e-06
2011_001276_4	3.620239026746773e-15
2011_001285_1	1.5538153456195452e-09
2011_001285_5	6.826901151585478e-17
2011_001286_2	3.7858815914747894e-19
2011_001288_2	1.4865042495815862e-10
2011_001304_1	0.014345541210458805
2011_001305_2	6.402402715771345e-09
2011_001305_6	1.4510636479269162e-11
2011_001311_3	9.739848908632931e-09
2011_001311_4	1.2311754426775644e-08
2011_001311_5	1.361404242501238e-09
2011_001311_6	6.525755890157842e-17
2011_001311_7	7.451632951659253e-10
2011_001311_8	5.7463634143892415e-11
2011_001313_1	4.467186300497823e-19
2011_001313_2	7.165438104607541e-19
2011_001329_1	2.145047657784468e-15
2011_001329_2	5.383826110386716e-15
2011_001329_3	5.677277658296302e-17
2011_001329_4	8.150890236729657e-19
2011_001329_5	6.767412253466281e-17
2011_001329_6	6.280379810929732e-19
2011_001329_7	3.5610152527654503e-19
2011_001333_1	2.6908719394360527e-08
2011_001333_2	5.3000723578293845e-08
2011_001333_3	2.528700951382249e-06
2011_001333_4	3.9554706602299437e-07
2011_001333_5	1.4009400011414745e-10
2011_001333_6	4.004015211676908e-18
2011_001335_5	4.8966799628959025e-12
2011_001337_2	7.470156693421626e-17
2011_001375_4	4.75038982865936e-17
2011_001375_5	7.907553532798726e-16
2011_001375_6	2.4554065129360922e-17
2011_001404_4	8.528031865104658e-11
2011_001404_7	8.477896885299256e-06
2011_001406_1	1.1320654048546872e-14
2011_001406_2	3.874006487000792e-09
2011_001406_4	1.0873285690384678e-13
2011_001406_5	3.0390514118181176e-14
2011_001406_6	4.79424975784097e-15
2011_001449_3	2.343734778645878e-17
2011_001449_5	1.8700221047655286e-14
2011_001449_6	3.731236551591421e-09
2011_001449_7	2.959054805448625e-05
2011_001455_1	0.003216216264206975
2011_001466_5	6.063203495383948e-16
2011_001466_6	1.1207715388434954e-10
2011_001476_2	1.1231383567709536e-18
2011_001476_6	9.291034718743051e-19
2011_001476_7	5.406113503962516e-17
2011_001476_8	2.2310209529404946e-16
2011_001489_1	1.634651268795259e-18
2011_001501_3	1.1674566235520075e-11
2011_001510_1	5.248449188719304e-15
2011_001510_2	2.6782437657316143e-18
2011_001519_2	3.5383189865940545e-14
2011_001524_6	3.346071688906625e-06
2011_001524_7	3.5768428496069626e-09
2011_001524_9	1.8294588054796334e-19
2011_001530_1	3.409845696194339e-08
2011_001530_2	8.953314702277917e-08
2011_001530_3	2.509899337776337e-13
2011_001530_5	1.3647782404917063e-17
2011_001530_8	6.128664347840039e-05
2011_001535_3	1.259122813465192e-10
2011_001536_2	3.068405704359753e-07
2011_001557_12	6.599648606105154e-10
2011_001557_14	1.916175443395636e-18
